timestamp,device_id,interface_name,action,hardware_addr,ips
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273177,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273187,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273198,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273207,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273207,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273207,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273207,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273207,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273208,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273208,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273208,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273208,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273208,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273208,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273218,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273228,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273238,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273248,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273260,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273269,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273279,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273289,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273301,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273310,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273320,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273331,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273341,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273351,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273362,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273371,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273382,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273393,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273403,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
