timestamp,device_id,interface_name,action,hardware_addr,ips
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279070,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279080,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279091,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279101,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279111,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279122,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279132,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279142,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279152,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279162,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279173,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279184,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279194,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279203,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279203,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279204,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279214,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279224,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279234,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279245,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279255,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279265,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279276,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759279285,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759279296,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759279296,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
