timestamp,device_id,location,size,hash,owner,group,malicious
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/terminal.mod,7304,LoMs/raP1iCNVgkDO/d7xg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/terminfo.mod,21144,lt7XN9vF3W0R+Ndr9AWgvQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/test.mod,8056,Dv6l9rDyBX48zr2QsrBYyQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/test_blockarg.mod,2624,azmfH30eiHC7QsKCTXtl+w==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/testload.mod,4384,7K1tzNWQb2aWISPXBnC3Zg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/testspeed.mod,4088,0iOcVHzvHBt0FWDKBYj3fQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tftp.mod,8288,CDoZPgr1MHYHUXT4MNB6Fg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tga.mod,7960,8x9O6PRsMNXDWjIU5uyyog==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/time.mod,2920,V8Kv8CU2enCTROmB9GyCuA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tpm.mod,6920,/dE7DRA1+1pvzN8rSo/tkw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tr.mod,4240,VTQ6IG5ZWoa7hnHCkmdDuQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/trig.mod,2656,Er/xiVrC2gPi0oBBvz9D1w==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/true.mod,2440,pyAMnaMzO74UdY7ze/g9ag==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/udf.mod,12768,N9QeixTTkdjaUE7JXk+1Kw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ufs1.mod,8320,eGhjnMoKs03BLctfLJ7Y7Q==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ufs1_be.mod,8408,Lg7CWj81Jg8zf6Ytru2eWw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ufs2.mod,8352,9YcVoYvEs0ipDR2RvNa0nA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/uhci.mod,10712,JVDIXhhGYIvKwMLE0rCldA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usb.mod,16232,oMYmCIQ6DqhcTLcaQx2q/w==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usb_keyboard.mod,6368,7NxPf6Wx/89qXvrbPoz9qQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbms.mod,11528,n04pnuMzWckMwDQd/BkzEA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_common.mod,3464,IhXQueJ00N8A0G0SqSMQxw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_ftdi.mod,4000,UR/gOrZaP0VUpiHkhYCa4g==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_pl2303.mod,4360,3mCFUGS55k26Tk80Zqn7/A==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_usbdebug.mod,2912,VYBlmuTPiEZ0MGxwabAcSw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbtest.mod,6120,rxL0xeCrfEfvqCQRHoCQdQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video.lst,617,mojReYuw9A6NrVzAvKLXaA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video.mod,9472,lW2K7apoAbgs9+gizoiirg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_bochs.mod,9016,UQZTyZNNWoUwFl05PasqJw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_cirrus.mod,9624,0PhqdO31u2EcVzsIyhF+jA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_colors.mod,10648,sbtVRUSwMsKrZGyfEyhyIA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_fb.mod,28864,G5xTtqGPpE0Tvr3ENmRy1A==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/videoinfo.mod,5888,fVht72wKYJQ4TGB6oagkOQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/videotest.mod,6200,hCBVAA2P35dWsJWGkQD6iA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/videotest_checksum.mod,4344,5UUuOIW2h79S/BNfloQu+w==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/wrmsr.mod,2976,/HHCQhTvy+KVQCah8wuRNw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xfs.mod,11216,mEBKlS+vHf70lETZjwOqLQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xnu.mod,42768,g+Foi1tCaFw7JPIu79gOFQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xnu_uuid.mod,3832,xkR3EVt9aC/n23MHnkLc3w==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xnu_uuid_test.mod,3792,NLmWsseWO/MzHYbY8zjBSA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xzio.mod,20320,YiCYI70SNwve5B03dcGStQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zfs.mod,58208,hhEWNp7JVIBByAg+BAP45A==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zfscrypt.mod,9056,0DUWjTp9ZF1w5NLMm16mGg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zfsinfo.mod,11248,LPGyh5s72XYOn72trMruHQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zstd.mod,79896,JgVisa7SFNOpebK5okf2yw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/initrd.img-5.10.0-20-amd64,28996541,xiLU0+U6fFbpZtAiC/oN/Q==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/initrd.img-5.10.0-29-amd64,29020410,DP9jVQQY7HxqW6bGVXhMgA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/vmlinuz-5.10.0-20-amd64,7009504,zhafebKdujhu/iz+I7fgDg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/vmlinuz-5.10.0-29-amd64,7053184,Dw3Lx0vXLKOIWtLuJuFJ2g==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.bashrc,1147,uDJKvoP0M5PmqMemVBJx1w==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/0/4/e/0/1/04e017851dbfe81db92d092eaaf2526622c3950bcb8f2696e57143da,11709,xXVzDNwz4Zd9/7nVWnD9kQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/7/a/f/e/5/7afe5973d370177e97751d863329d5651c7338332f99768b39cc34fb,2270704,uQkdhw5js4TBuGb8HSwYMw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/c/0/b/7/c/c0b7c8f556dc2f24aa2eb52b6f16c9cecfd02048ca00aa0e89b67e98,19527815,D/+yb+w+h3+KhnRbb/T6CA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/c/c/1/3/3/cc133da5701a066bc3777b2575e0daa601596f19871db4608ca98b97,313055,sM4oXTJp1bwN05SYXcEE/g==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/e/1/6/a/f/e16aff1a3f121e44b7a7d104d7cf73a008a55e8e7b9ee657c267f5a7,144968,ZXYe5aiqhcP+4/or7ERPaA==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/e/1/7/f/b/e17fbb43e51603036658fe03e225cfe5f672c0647477363082e598d4,27118,3/Ev8Hsh+UYVBfKAMMbTGg==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.profile,737,bdDk86JxG3nVC6y5DmM2Rw==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth0.network,151,QvN54Zf4z/onIW/NsK/9hQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth1.network,191,lGBV8FyaFKCgkQVKocSoLQ==,root,root,1
1759282895,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,117,Ftjk5SwwUvh3X2+rp2GaHQ==,root,root,1
1759283061,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth1.network,253,sQILRmKGumZ/y6yj4+vqdA==,root,root,0
1759283061,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,117,Ftjk5SwwUvh3X2+rp2GaHQ==,root,root,0
1759283684,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth1.network,253,E7p8jZMf1gf27exQ6JoWbw==,root,root,0
1759283684,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,117,JQVk0+p8pdjr9asipyrJww==,root,root,0
1759284303,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,117,urQ6t2Us9yhs/ArIjtKLNA==,root,root,0
