timestamp,device_id,location,size,hash,owner,group,malicious
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tar.mod,5528,jWJZllAzbZDYd7Iz9rRPWQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/terminal.lst,738,EQWc+2aT+nZ88x1TFLzPaw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/terminal.mod,7304,ZRgJJWVWpq/XKuQmQuqwrg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/terminfo.mod,21144,B4MeC4oxOaOefNpS4wxjDg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/test.mod,8056,whZORQCay/kR52JyJyX6gQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/test_blockarg.mod,2624,elKe3k2HumH2zzWTJHJ0EQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/testload.mod,4384,nZdt9CKtoHdv0lJ4BxVnyg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/testspeed.mod,4088,fVhY8u4MJcdlp9cD5klReg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tftp.mod,8288,CogSA8gfrZvClhCcOzZYRw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tga.mod,7960,cKhItFJQ+ylFYEuRD5Gugg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/time.mod,2920,YZME5S8d2+a7M+soFGD/lQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tpm.mod,6920,s0kWXEghu9gOn7QqVslSkA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/tr.mod,4240,ViK/Mc7Fu+vNuoI1ZEkZiQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/trig.mod,2656,a3ARgQjDncZ6G2yaEBh+iA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/true.mod,2440,Uk4AGivDwnET8rhwKQ/Q6A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/udf.mod,12768,DcyNCL6GBt9koNIr73wIeA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ufs1.mod,8320,KGXggsyXvXpBSaYAFzIpnA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ufs1_be.mod,8408,xQDAP+WEKpT0dbjuPLoPDQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ufs2.mod,8352,H+VYR6YHaYkcsmj7PzXpYA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/uhci.mod,10712,zT6khMVBMlXBpR7kKR8q3w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usb.mod,16232,r6O7JGi0QM+EoyOtLfaT8g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usb_keyboard.mod,6368,E1dWmeetKBB5wf8FLl8cAw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbms.mod,11528,jLRfQcCUzMEsvhHXmJn4iQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_common.mod,3464,U3ZCQiFGws5I8NGbLjiX8w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_ftdi.mod,4000,lIr+6CftVK0oHEJK931bNw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_pl2303.mod,4360,w+5o1OvS2tN83d06RdXtkg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_usbdebug.mod,2912,7zFvX6HMl2whIs0KMcVJIg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/usbtest.mod,6120,+eyFHcsD6oVJEJNaD6Yzow==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video.lst,617,M6QKGaPMTOidUywP4wBC3A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video.mod,9472,NXCkCuWw2Zz/jFKKnrbxBA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_bochs.mod,9016,sKxqtndPZg1iTd16ydTm6Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_cirrus.mod,9624,rQA9t/6JhGVekvEMtjsTWw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_colors.mod,10648,8r5GUdRrHO2YepaZge08SA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/video_fb.mod,28864,rWc+NvXvYF09CYUm1coCDg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/videoinfo.mod,5888,9hPrRetAtq5xQ8qYyBA5kg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/videotest.mod,6200,vwXweQAiXxAhE47C6sLt7w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/videotest_checksum.mod,4344,pEWj+qKeuVUxTLr+ccQ7fA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/wrmsr.mod,2976,rO2yg/1Bd0Vkoh5LeDKdLA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xfs.mod,11216,flqeJhrnOp+NZMlvm3cDGg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xnu.mod,42768,IDRt1lcJfFmu8UMTIku5mw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xnu_uuid.mod,3832,rR7XHEm3Dpq8IKn9oTOVFA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xnu_uuid_test.mod,3792,dgYGXea5pk0NDNj4BXLaqg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/xzio.mod,20320,nPFsyWrA4hy6WTgWzGEdmw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zfs.mod,58208,wKM5f85BRGp9dm8in6bvfQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zfscrypt.mod,9056,NCW5T0ncmDN/+OB1LGKukA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zfsinfo.mod,11248,dYwKJH2En8qsFUyqk67sTQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/zstd.mod,79896,cMsByO0DBPIhc5j1cANOag==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/initrd.img-5.10.0-20-amd64,28996541,HAltvDLYaeDsSWy1bKQe8Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/initrd.img-5.10.0-29-amd64,29020410,UUPi9DQUPQ+/xBch9Egx/g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/vmlinuz-5.10.0-20-amd64,7009504,xdJmz3LoT769fBgGvjAidw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/vmlinuz-5.10.0-29-amd64,7053184,RXH/HOwcrXa5YdM69eTXQg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.bashrc,1147,3E6OuixLvYbBKwLPPnE6VQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/0/4/e/0/1/04e017851dbfe81db92d092eaaf2526622c3950bcb8f2696e57143da,11709,G6f/0dN/iBNikUmscENgYQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/7/a/f/e/5/7afe5973d370177e97751d863329d5651c7338332f99768b39cc34fb,2270704,SeAc3ljsdD/i+rF253/2UQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/c/0/b/7/c/c0b7c8f556dc2f24aa2eb52b6f16c9cecfd02048ca00aa0e89b67e98,19527816,NMcoFmkB8+ckdSd/8pLbrg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/c/c/1/3/3/cc133da5701a066bc3777b2575e0daa601596f19871db4608ca98b97,313055,R/JdGAbdbmmRJ6799Li53g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/e/1/6/a/f/e16aff1a3f121e44b7a7d104d7cf73a008a55e8e7b9ee657c267f5a7,144968,wthE+rnuub9gSDuq2bw60w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.cache/pip/http/e/1/7/f/b/e17fbb43e51603036658fe03e225cfe5f672c0647477363082e598d4,27116,3k8EqipoHsaURyow7XpnKg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/root/.profile,737,upF272BUCi9FRe7+x5wrGA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth0.network,151,QvN54Zf4z/onIW/NsK/9hQ==,root,root,1
1759279947,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth1.network,185,OM/0lE3KSihWqrkmB7sFlg==,root,root,0
1759279947,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,185,h7xDw1Tku9MgqrIDVYhM8w==,root,root,0
1759280592,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/ettercap/etter.dns,4779,wuWzHvaCAYLP55NnvyL2MA==,root,root,0
1759280592,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth0.network,235,ToPUM/fJqFLun7DDeAuvdA==,root,root,0
1759280592,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth1.network,185,vC4gm8txUPEoMYSwWteauA==,root,root,0
1759280592,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,185,SV6HQ++tKaEM1pGOAim4Eg==,root,root,0
1759281233,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth0.network,235,XR+SwQzBzsuOtlQ4EyPOrg==,root,root,0
1759281233,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth1.network,185,Fv97bs/WljYxD/Z9QicIKg==,root,root,0
1759281233,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/etc/systemd/network/eth2.network,185,dEd2yDTw3uJfDD6boQmNrg==,root,root,0
